t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
162807.531000,hsv,2079,383.00,447.00,351.0,837.04,834.08,1477.66,18.34,5,1.0
162807.593000,hsv,2080,381.00,449.00,352.0,843.21,835.83,1471.25,20.10,5,1.0
162807.640000,hsv,2081,379.00,449.00,351.0,846.29,836.66,1468.06,19.05,5,1.0
162807.687000,hsv,2082,380.00,454.00,353.0,846.29,836.66,1468.06,26.85,5,1.0
162807.750000,hsv,2083,379.00,455.00,354.0,849.39,837.45,1464.86,27.83,5,1.0
162807.796000,hsv,2084,375.00,455.00,355.0,855.59,838.94,1458.48,25.91,5,1.0
162807.843000,hsv,2085,374.00,454.00,355.0,855.59,838.94,1458.48,24.02,5,1.0
162807.890000,hsv,2086,373.00,450.00,355.0,858.70,839.64,1455.30,17.72,5,1.0
162807.921000,hsv,2087,373.00,450.00,355.0,858.70,839.64,1455.30,17.72,5,1.0
162807.984000,hsv,2088,374.00,450.00,354.0,855.59,838.94,1458.48,18.11,5,1.0
162808.031000,hsv,2089,373.00,451.00,354.0,858.70,839.64,1455.30,19.17,5,1.0
162808.093000,hsv,2090,373.00,453.00,354.0,858.70,839.64,1455.30,22.09,5,1.0
162808.125000,hsv,2091,372.00,461.00,350.0,861.81,840.30,1452.12,33.46,5,1.0
162808.187000,hsv,2092,371.00,468.00,349.0,864.92,840.94,1448.94,43.41,5,1.0
162809.109000,hsv,2111,369.00,473.00,357.0,871.16,842.11,1442.60,50.08,5,1.0
162809.156000,hsv,2112,367.00,461.00,357.0,871.16,842.11,1442.60,31.56,5,1.0
162809.203000,hsv,2113,367.00,458.00,355.0,871.16,842.11,1442.60,27.12,5,1.0
162809.265000,hsv,2114,368.00,455.00,355.0,868.04,841.54,1445.77,23.02,5,1.0
162809.296000,hsv,2115,366.00,450.00,356.0,871.16,842.11,1442.60,14.91,5,1.0
162809.359000,hsv,2116,364.00,442.00,357.0,871.16,842.11,1442.60,2.44,5,1.0
162809.406000,hsv,2117,363.00,434.00,360.0,871.16,842.11,1442.60,9.95,5,1.0
162809.453000,hsv,2118,357.00,419.00,nan,880.52,843.62,1433.11,34.16,5,0.0
162809.500000,hsv,2119,353.00,410.00,nan,886.78,844.47,1426.80,48.68,5,0.0
162809.546000,hsv,2120,351.00,404.00,345.0,889.90,844.84,1423.65,58.14,5,1.0
162809.609000,hsv,2121,352.00,391.00,355.0,886.78,844.47,1426.80,77.35,5,1.0
162809.656000,hsv,2122,351.00,385.00,353.0,886.78,844.47,1426.80,86.57,5,1.0
162809.703000,hsv,2123,350.00,373.00,347.0,886.78,844.47,1426.80,104.77,5,1.0
162809.750000,hsv,2124,349.00,365.00,343.0,914.15,630.44,153.28,98.78,5,1.0
162809.796000,hsv,2125,354.00,351.00,343.0,907.75,629.34,159.78,79.63,5,1.0
162809.843000,hsv,2126,356.00,344.00,342.0,904.54,628.62,163.07,70.22,5,1.0
162809.890000,hsv,2127,362.00,332.00,342.0,894.89,625.79,173.13,56.31,5,1.0
162809.937000,hsv,2128,366.00,325.00,342.0,887.43,622.87,181.14,49.45,5,1.0
162810.000000,hsv,2129,372.00,313.00,342.0,874.91,616.39,195.25,38.86,5,1.0
162810.031000,hsv,2130,371.00,308.00,342.0,873.89,615.77,196.45,31.37,5,1.0
162810.093000,hsv,2131,374.00,299.00,340.0,865.87,610.32,206.15,23.54,5,1.0
162810.140000,hsv,2132,376.00,299.00,338.0,863.91,608.83,208.61,25.99,5,1.0
162810.187000,hsv,2133,379.00,297.00,337.0,859.12,604.89,214.81,27.50,5,1.0
162810.234000,hsv,2134,380.00,295.00,337.0,857.24,603.23,217.32,26.57,5,1.0
162810.281000,hsv,2135,380.00,293.00,337.0,856.32,602.38,218.58,24.36,5,1.0
162810.328000,hsv,2136,381.00,286.00,336.0,850.90,597.02,226.19,18.29,5,1.0
162810.375000,hsv,2137,381.00,281.00,336.0,847.44,593.21,231.34,13.23,5,1.0
162810.437000,hsv,2138,383.00,276.00,336.0,842.51,587.15,239.16,11.59,5,1.0
162810.468000,hsv,2139,383.00,275.00,336.0,841.71,586.10,240.47,10.68,5,1.0
162810.515000,hsv,2140,385.00,278.00,331.0,842.51,587.15,239.16,16.61,5,1.0
162810.562000,hsv,2141,390.00,280.00,328.0,840.93,585.03,241.79,26.48,5,1.0
162810.625000,hsv,2142,395.00,282.00,330.0,839.40,582.88,244.44,36.42,5,1.0
162810.671000,hsv,2143,394.00,283.00,328.0,840.16,583.96,243.12,35.64,5,1.0
162810.718000,hsv,2144,390.00,285.00,329.0,843.31,588.18,237.85,31.03,5,1.0
162810.765000,hsv,2145,392.00,285.00,329.0,842.51,587.15,239.16,34.20,5,1.0
162810.828000,hsv,2146,390.00,288.00,329.0,845.76,591.23,233.93,33.86,5,1.0
162810.875000,hsv,2147,389.00,290.00,326.0,847.44,593.21,231.34,34.27,5,1.0
162810.921000,hsv,2148,390.00,290.00,326.0,846.60,592.23,232.63,35.79,5,1.0
162810.968000,hsv,2149,388.00,292.00,327.0,849.16,595.14,228.76,34.76,5,1.0
162811.015000,hsv,2150,387.00,296.00,330.0,851.79,597.94,224.92,37.43,5,1.0
162811.062000,hsv,2151,391.00,305.00,330.0,854.48,600.64,221.10,52.71,5,1.0
162811.109000,hsv,2152,394.00,309.00,330.0,854.48,600.64,221.10,61.24,5,1.0
162811.156000,hsv,2153,395.00,319.00,331.0,858.18,604.06,216.06,73.63,5,1.0
162811.203000,hsv,2154,395.00,320.00,332.0,858.18,604.06,216.06,74.77,5,1.0
162811.265000,hsv,2155,393.00,324.00,333.0,861.97,607.29,211.08,76.77,5,1.0
162811.312000,hsv,2156,394.00,327.00,333.0,861.97,607.29,211.08,81.55,5,1.0
162811.359000,hsv,2157,394.00,326.00,333.0,861.97,607.29,211.08,80.37,5,1.0
162811.406000,hsv,2158,395.00,328.00,332.0,861.97,607.29,211.08,83.98,5,1.0
162811.453000,hsv,2159,396.00,326.00,332.0,861.02,606.50,212.32,82.94,5,1.0
162811.515000,hsv,2160,395.00,325.00,332.0,861.02,606.50,212.32,80.49,5,1.0
162811.562000,hsv,2161,395.00,324.00,331.0,860.06,605.70,213.56,79.34,5,1.0
162811.593000,hsv,2162,396.00,326.00,331.0,861.02,606.50,212.32,82.94,5,1.0
162811.656000,hsv,2163,396.00,325.00,333.0,860.06,605.70,213.56,81.78,5,1.0
162811.703000,hsv,2164,395.00,324.00,331.0,860.06,605.70,213.56,79.34,5,1.0
162811.750000,hsv,2165,395.00,325.00,331.0,861.02,606.50,212.32,80.49,5,1.0
162811.796000,hsv,2166,395.00,325.00,331.0,861.02,606.50,212.32,80.49,5,1.0
162811.843000,hsv,2167,393.00,326.00,331.0,862.94,608.07,209.84,79.11,5,1.0
162811.906000,hsv,2168,391.00,325.00,331.0,863.91,608.83,208.61,75.44,5,1.0
162811.937000,hsv,2169,390.00,328.00,331.0,865.87,610.32,206.15,77.81,5,1.0
162812.000000,hsv,2170,390.00,326.00,331.0,864.88,609.58,207.37,75.40,5,1.0
162812.031000,hsv,2171,392.00,326.00,331.0,863.91,608.83,208.61,77.87,5,1.0
162812.093000,hsv,2172,390.00,329.00,330.0,865.87,610.32,206.15,79.02,5,1.0
162812.140000,hsv,2173,387.00,332.00,330.0,869.84,613.15,201.27,79.23,5,1.0
162812.187000,hsv,2174,366.00,347.00,326.0,894.89,625.79,173.13,80.31,5,1.0
162812.234000,hsv,2175,343.00,361.00,320.0,920.49,631.10,146.91,91.55,5,1.0
162812.296000,hsv,2176,315.00,381.00,311.5,988.30,840.27,1324.71,89.59,5,1.0
162812.343000,hsv,2177,279.00,421.00,305.0,1045.36,821.96,1264.68,9.57,5,1.0
162812.390000,hsv,2178,274.00,436.00,305.0,1045.36,821.96,1264.68,15.26,5,1.0
162812.437000,hsv,2179,297.00,454.00,nan,1000.10,837.51,1312.59,25.83,5,0.0
162812.484000,hsv,2180,329.00,453.00,nan,939.73,846.53,1373.74,14.73,5,0.0
162812.531000,hsv,2181,388.00,460.00,nan,833.97,833.16,1480.87,39.94,5,0.0
162812.578000,hsv,2182,375.00,473.00,343.0,861.81,840.30,1452.12,52.42,5,1.0
162812.765000,hsv,2186,390.00,473.00,nan,837.04,834.08,1477.66,59.86,5,0.0
162812.828000,hsv,2187,392.00,471.00,348.0,833.97,833.16,1480.87,58.16,5,1.0
162812.875000,hsv,2188,356.00,473.00,325.0,893.03,845.19,1420.51,46.37,5,1.0
162812.968000,hsv,2190,351.00,465.00,nan,899.28,845.78,1414.22,33.45,5,0.0
162813.031000,hsv,2191,380.00,444.00,nan,843.21,835.83,1471.25,12.30,5,0.0
162813.078000,hsv,2192,407.00,434.00,340.0,791.75,816.89,1526.15,16.91,5,1.0
162813.109000,hsv,2193,395.00,437.00,344.0,812.65,825.80,1503.43,11.68,5,1.0
162813.156000,hsv,2194,373.00,435.00,336.0,852.49,838.21,1461.67,4.36,5,1.0
162813.203000,hsv,2195,376.00,431.00,321.0,846.29,836.66,1468.06,8.80,5,1.0
162813.265000,hsv,2196,392.00,432.00,332.0,815.67,826.95,1500.19,2.52,5,1.0
162813.312000,hsv,2197,389.00,434.00,334.0,821.74,829.15,1493.74,3.34,5,1.0
162813.359000,hsv,2198,383.00,435.00,334.0,833.97,833.16,1480.87,1.00,5,1.0
162813.406000,hsv,2199,383.00,425.00,336.0,827.84,831.22,1487.30,13.51,5,1.0
162813.468000,hsv,2200,384.00,417.00,331.0,824.79,830.20,1490.52,24.28,5,1.0
162813.515000,hsv,2201,384.00,411.00,331.0,821.74,829.15,1493.74,32.80,5,1.0
162813.562000,hsv,2202,390.00,398.00,329.0,800.65,820.90,1516.39,46.61,5,1.0
162813.609000,hsv,2203,392.00,396.00,329.0,794.71,818.26,1522.90,47.75,5,1.0
162813.656000,hsv,2204,384.00,397.00,330.0,812.65,825.80,1503.43,52.57,5,1.0
162813.703000,hsv,2205,372.00,394.00,335.0,837.04,834.08,1477.66,64.61,5,1.0
162813.765000,hsv,2206,341.00,377.00,357.0,914.89,846.70,1398.58,100.22,5,1.0
162813.812000,hsv,2207,341.00,371.00,370.0,922.59,631.23,144.81,106.36,5,1.0
162813.859000,hsv,2208,358.00,368.00,nan,906.68,629.12,160.87,106.37,5,0.0
162813.906000,hsv,2209,414.00,352.00,nan,719.66,770.63,1612.06,80.38,5,0.0
162823.296000,hsv,2401,492.00,379.00,nan,664.45,711.10,1693.44,63.21,5,0.0
162823.578000,hsv,2407,539.00,364.00,nan,637.32,666.93,1745.33,131.94,5,0.0
162823.625000,hsv,2408,575.00,384.00,nan,635.74,663.83,1748.82,210.12,5,0.0
162823.671000,hsv,2409,611.00,345.00,nan,616.86,618.46,1798.00,254.60,5,0.0
